ERR1465792	ERR1367652	0
SRR4036013	SRR4035502	1.02211834342955
SRR4036013	SRR4035503	0
SRR4036013	SRR4035504	1.02271647515061
SRR4036013	SRR4035505	1.02205421419473
SRR4036013	SRR4035506	0
SRR4036013	SRR4035507	1.02507804823443
SRR4036013	SRR4035508	0
SRR4036013	SRR4035509	1.01644844429845
SRR4036013	SRR4035511	0
SRR4036013	SRR4035512	2.02379717007263
SRR4036013	SRR4035513	1.02084171163152
SRR4036013	SRR4035514	0
SRR4036013	SRR4035515	1.02074453071127
SRR4036013	SRR4035516	2.05839608601071
SRR4036013	SRR4035517	2.02445775929265
SRR4036013	SRR4035518	0
SRR4036013	SRR4035519	3.0559711119294
SRR4036013	SRR4035520	3.05391235342432
SRR4036013	SRR4035522	1.01777816798639
SRR4036013	SRR4035523	1.01937126842707
SRR4036013	SRR4035524	1.01524731759935
SRR4036013	SRR4035525	1.01755069602649
SRR4036013	SRR4035526	1.01511048599764
SRR4036013	SRR4035527	2.04192235054417
SRR4036013	SRR4035528	1.02299352626834
SRR4036013	SRR4035529	3.04562321283163
SRR4036013	SRR4035530	1.01588913484226
SRR4036013	SRR4035531	1.02120041460834
SRR4036013	SRR4035535	3.06360327017556
SRR4036013	SRR4035536	0
SRR4036013	SRR4035537	0
SRR4036013	SRR4035538	1.01969256636128
SRR4036013	SRR4035539	1.02200348500181
SRR4036013	SRR4035540	1.02569717763143
SRR4036013	SRR4035541	2.02947907906622
SRR4036013	SRR4035544	1.02422588190805
SRR4036013	SRR4035545	1.01554038122276
SRR4036013	SRR4035546	2.04359142021338
SRR4036013	SRR4035547	1.01498315852942
SRR4036013	SRR4035548	3.06740010644244
SRR4036013	SRR4035550	2.04392658162061
SRR4036013	SRR4035551	0
SRR4036013	SRR4035552	2.04002648636649
SRR4036013	SRR4035553	1.0127863387109
SRR4036013	SRR4035555	0
SRR4036013	SRR4035556	1.02249948279108
SRR4036013	SRR4035558	1.02325608054631
SRR4036013	SRR4036006	0
SRR4036013	SRR4036008	0
SRR4036013	SRR4036009	0
SRR4036013	SRR4036010	0
SRR4036013	SRR4036011	1.02010817870309
SRR4036013	SRR4036012	1.0140329179405
SRR4036014	SRR4035489	0
SRR4036014	SRR4035490	0
SRR4036014	SRR4035491	1.02207914908392
SRR4036014	SRR4035492	0
SRR4036014	SRR4035493	1.02040398543868
SRR4036014	SRR4035494	0
SRR4036014	SRR4035495	1.02343607307299
SRR4036014	SRR4035496	1.02607740334156
SRR4036014	SRR4035497	0
SRR4036014	SRR4035498	0
SRR4036014	SRR4035500	1.02226071626101
SRR4036014	SRR4035501	1.01941325530871
SRR4036014	SRR4035502	0
SRR4036014	SRR4035503	0
SRR4036014	SRR4035504	3.0676409962339
SRR4036014	SRR4035505	0
SRR4036014	SRR4035506	1.01344683865636
SRR4036014	SRR4035507	0
SRR4036014	SRR4035508	1.01284537848032
SRR4036014	SRR4035509	0
SRR4036014	SRR4035511	1.01236792257639
SRR4036014	SRR4035512	2.02398275187865
SRR4036014	SRR4035513	1.02107112066039
SRR4036014	SRR4035514	0
SRR4036014	SRR4035515	0
SRR4036014	SRR4035516	1.02947401244005
SRR4036014	SRR4035517	0
SRR4036014	SRR4035518	1.01365630886213
SRR4036014	SRR4035519	1.01860002569911
SRR4036014	SRR4035520	2.03598413535752
SRR4036014	SRR4035522	0
SRR4036014	SRR4035523	0
SRR4036014	SRR4035524	1.01534245102411
SRR4036014	SRR4035525	1.01762617983845
SRR4036014	SRR4035526	0
SRR4036014	SRR4035527	2.04199689836231
SRR4036014	SRR4035528	0
SRR4036014	SRR4035529	0
SRR4036014	SRR4035530	0
SRR4036014	SRR4035531	1.02142435484682
SRR4036014	SRR4035535	2.04296131775113
SRR4036014	SRR4035536	0
SRR4036014	SRR4035537	0
SRR4036014	SRR4035538	0
SRR4036014	SRR4035539	0
SRR4036014	SRR4035540	1.02599203242948
SRR4036014	SRR4035541	1.01463385618798
SRR4036014	SRR4035544	0
SRR4036014	SRR4035545	0
SRR4036014	SRR4035546	0
SRR4036014	SRR4035547	2.03082229060787
SRR4036014	SRR4035548	1.02269499959568
SRR4036014	SRR4035550	0
SRR4036014	SRR4035551	1.02336716047561
SRR4036014	SRR4035552	1.02007631717303
SRR4036014	SRR4035553	0
SRR4036014	SRR4035555	1.01594127703087
SRR4036014	SRR4035556	0
SRR4036014	SRR4035558	0
SRR4036014	SRR4036006	0
SRR4036014	SRR4036008	2.02528839170337
SRR4036014	SRR4036009	1.02042941149873
SRR4036014	SRR4036010	0
SRR4036014	SRR4036011	2.04044484186451
SRR4036014	SRR4036012	0
SRR4036014	SRR4036013	1.0120842895044
SRR4036015	SRR4035489	1.01453282031704
SRR4036015	SRR4035490	1.01656574373841
SRR4036015	SRR4035491	1.01731667047046
SRR4036015	SRR4035492	1.01823536607393
SRR4036015	SRR4035493	0
SRR4036015	SRR4035494	0
SRR4036015	SRR4035495	0
SRR4036015	SRR4035496	1.02068658429559
SRR4036015	SRR4035497	1.0223658207974
SRR4036015	SRR4035498	1.02043344157438
SRR4036015	SRR4035500	2.03500588779665
SRR4036015	SRR4035501	0
SRR4036015	SRR4035502	1.0177518409918
SRR4036015	SRR4035503	1.01799058814989
SRR4036015	SRR4035504	1.01832846115131
SRR4036015	SRR4035505	3.05270687108425
SRR4036015	SRR4035506	0
SRR4036015	SRR4035507	1.01985696304117
SRR4036015	SRR4035508	2.03345200813377
SRR4036015	SRR4035509	1.01487815301619
SRR4036015	SRR4035511	0
SRR4036015	SRR4035512	1.01664912566591
SRR4036015	SRR4035513	0
SRR4036015	SRR4035514	0
SRR4036015	SRR4035515	1.01735666707707
SRR4036015	SRR4035516	2.04662438572599
SRR4036015	SRR4035517	3.04956815407665
SRR4036015	SRR4035518	2.03124565161951
SRR4036015	SRR4035519	1.01540333082037
SRR4036015	SRR4035520	5.0754184574729
SRR4036015	SRR4035522	1.01543469777324
SRR4036015	SRR4035523	1.01652567723375
SRR4036015	SRR4035524	1.01916611725868
SRR4036015	SRR4035525	0
SRR4036015	SRR4035526	1.01737909075919
SRR4036015	SRR4035527	2.03382558773735
SRR4036015	SRR4035528	1.0182043908403
SRR4036015	SRR4035529	1.01469628198433
SRR4036015	SRR4035530	1.01519530990185
SRR4036015	SRR4035531	1.01700101154169
SRR4036015	SRR4035535	4.06742491985948
SRR4036015	SRR4035536	0
SRR4036015	SRR4035537	2.03559791324884
SRR4036015	SRR4035538	1.01674176353471
SRR4036015	SRR4035539	1.01760323512465
SRR4036015	SRR4035540	1.02041534443244
SRR4036015	SRR4035541	1.01716837159518
SRR4036015	SRR4035544	1.02037190031278
SRR4036015	SRR4035545	1.0161640660907
SRR4036015	SRR4035546	0
SRR4036015	SRR4035547	0
SRR4036015	SRR4035548	1.01802130959084
SRR4036015	SRR4035550	1.01758938188355
SRR4036015	SRR4035551	0
SRR4036015	SRR4035552	0
SRR4036015	SRR4035553	1.01647794464381
SRR4036015	SRR4035555	0
SRR4036015	SRR4035556	1.01757940488131
SRR4036015	SRR4035558	1.01822767226662
SRR4036015	SRR4036006	0
SRR4036015	SRR4036008	0
SRR4036015	SRR4036009	0
SRR4036015	SRR4036010	0
SRR4036015	SRR4036011	2.03283456317972
SRR4036015	SRR4036012	1.01520335321328
SRR4036015	SRR4036013	0
SRR4036015	SRR4036014	1.01687960553934
SRR4036016	SRR4035489	0
SRR4036016	SRR4035490	0
SRR4036016	SRR4035491	1.01792474482034
SRR4036016	SRR4035492	2.03573828124626
SRR4036016	SRR4035493	0
SRR4036016	SRR4035494	0
SRR4036016	SRR4035495	0
SRR4036016	SRR4035496	1.01720598676359
SRR4036016	SRR4035497	0
SRR4036016	SRR4035498	0
SRR4036016	SRR4035500	1.01749807804226
SRR4036016	SRR4035501	0
SRR4036016	SRR4035502	0
SRR4036016	SRR4035503	0
SRR4036016	SRR4035504	0
SRR4036016	SRR4035505	0
SRR4036016	SRR4035506	0
SRR4036016	SRR4035507	0
SRR4036016	SRR4035508	0
SRR4036016	SRR4035509	0
SRR4036016	SRR4035511	0
SRR4036016	SRR4035512	1.02404114538725
SRR4036016	SRR4035513	1.01783653399508
SRR4036016	SRR4035514	0
SRR4036016	SRR4035515	0
SRR4036016	SRR4035516	1.02190084645153
SRR4036016	SRR4035517	0
SRR4036016	SRR4035518	0
SRR4036016	SRR4035519	0
SRR4036016	SRR4035520	0
SRR4036016	SRR4035522	0
SRR4036016	SRR4035523	0
SRR4036016	SRR4035524	0
SRR4036016	SRR4035525	0
SRR4036016	SRR4035526	0
SRR4036016	SRR4035527	1.01716697637707
SRR4036016	SRR4035528	0
SRR4036016	SRR4035529	0
SRR4036016	SRR4035530	0
SRR4036016	SRR4035531	0
SRR4036016	SRR4035535	0
SRR4036016	SRR4035536	0
SRR4036016	SRR4035537	0
SRR4036016	SRR4035538	0
SRR4036016	SRR4035539	0
SRR4036016	SRR4035540	0
SRR4036016	SRR4035541	0
SRR4036016	SRR4035544	0
SRR4036016	SRR4035545	0
SRR4036016	SRR4035546	0
SRR4036016	SRR4035547	1.02073464486971
SRR4036016	SRR4035548	0
SRR4036016	SRR4035550	0
SRR4036016	SRR4035551	0
SRR4036016	SRR4035552	0
SRR4036016	SRR4035553	0
SRR4036016	SRR4035555	0
SRR4036016	SRR4035556	0
SRR4036016	SRR4035558	0
SRR4036016	SRR4036006	0
SRR4036016	SRR4036008	0
SRR4036016	SRR4036009	1.01734942987109
SRR4036016	SRR4036010	0
SRR4036016	SRR4036011	1.01733028303004
SRR4036016	SRR4036012	0
SRR4036016	SRR4036013	0
SRR4036016	SRR4036014	0
SRR4036016	SRR4036015	0
SRR4036017	SRR4035489	0
SRR4036017	SRR4035490	0
SRR4036017	SRR4035491	1.02023939355417
SRR4036017	SRR4035492	0
SRR4036017	SRR4035493	1.0193787165806
SRR4036017	SRR4035494	0
SRR4036017	SRR4035495	1.02255803048795
SRR4036017	SRR4035496	1.02474514043126
SRR4036017	SRR4035497	0
SRR4036017	SRR4035498	0
SRR4036017	SRR4035500	1.02098235437832
SRR4036017	SRR4035501	0
SRR4036017	SRR4035502	0
SRR4036017	SRR4035503	0
SRR4036017	SRR4035504	2.04630574113874
SRR4036017	SRR4035505	0
SRR4036017	SRR4035506	2.03407312130086
SRR4036017	SRR4035507	0
SRR4036017	SRR4035508	1.01580314816382
SRR4036017	SRR4035509	0
SRR4036017	SRR4035511	3.0461392963128
SRR4036017	SRR4035512	2.031876933137
SRR4036017	SRR4035513	1.01960152277477
SRR4036017	SRR4035514	0
SRR4036017	SRR4035515	0
SRR4036017	SRR4035516	1.02520101115613
SRR4036017	SRR4035517	0
SRR4036017	SRR4035518	1.01544473637633
SRR4036017	SRR4035519	7.13987567422594
SRR4036017	SRR4035520	2.03772221085281
SRR4036017	SRR4035522	2.03965192898604
SRR4036017	SRR4035523	0
SRR4036017	SRR4035524	2.04110740403798
SRR4036017	SRR4035525	1.02172431178112
SRR4036017	SRR4035526	0
SRR4036017	SRR4035527	1.02108270410881
SRR4036017	SRR4035528	0
SRR4036017	SRR4035529	5.08975425979717
SRR4036017	SRR4035530	0
SRR4036017	SRR4035531	0
SRR4036017	SRR4035535	1.01991791523321
SRR4036017	SRR4035536	0
SRR4036017	SRR4035537	0
SRR4036017	SRR4035538	0
SRR4036017	SRR4035539	1.02232946440422
SRR4036017	SRR4035540	1.02398640942821
SRR4036017	SRR4035541	1.01949977486475
SRR4036017	SRR4035544	1.02507082807716
SRR4036017	SRR4035545	0
SRR4036017	SRR4035546	5.11470049542829
SRR4036017	SRR4035547	2.0355086002887
SRR4036017	SRR4035548	4.09033611686278
SRR4036017	SRR4035550	0
SRR4036017	SRR4035551	1.02139493267208
SRR4036017	SRR4035552	5.10351948589451
SRR4036017	SRR4035553	0
SRR4036017	SRR4035555	1.01528002011754
SRR4036017	SRR4035556	0
SRR4036017	SRR4035558	0
SRR4036017	SRR4036006	0
SRR4036017	SRR4036008	3.04697694495275
SRR4036017	SRR4036009	1.02037905811898
SRR4036017	SRR4036010	0
SRR4036017	SRR4036011	0
SRR4036017	SRR4036012	0
SRR4036017	SRR4036013	1.01616746150288
SRR4036017	SRR4036014	0
SRR4036017	SRR4036015	3.0516385900685
SRR4036017	SRR4036016	0
SRR4036019	SRR4035489	1.01482312305383
SRR4036019	SRR4035490	2.03289925292502
SRR4036019	SRR4035491	2.03417479104062
SRR4036019	SRR4035492	1.0174930408707
SRR4036019	SRR4035493	2.03238366621528
SRR4036019	SRR4035494	0
SRR4036019	SRR4035495	1.01723223810986
SRR4036019	SRR4035496	2.03884483713196
SRR4036019	SRR4035497	0
SRR4036019	SRR4035498	1.01921797773901
SRR4036019	SRR4035500	1.01632001504884
SRR4036019	SRR4035501	1.01587897835491
SRR4036019	SRR4035502	1.01706880514304
SRR4036019	SRR4035503	0
SRR4036019	SRR4035504	2.03423319640405
SRR4036019	SRR4035505	0
SRR4036019	SRR4035506	4.06419432906077
SRR4036019	SRR4035507	1.01876453490459
SRR4036019	SRR4035508	3.05403736980021
SRR4036019	SRR4035509	1.01573389696783
SRR4036019	SRR4035511	2.03376145830117
SRR4036019	SRR4035512	3.05376079506495
SRR4036019	SRR4035513	0
SRR4036019	SRR4035514	0
SRR4036019	SRR4035515	0
SRR4036019	SRR4035516	1.02253137013965
SRR4036019	SRR4035517	1.01767395082221
SRR4036019	SRR4035518	2.03306080592489
SRR4036019	SRR4035519	3.04460104400412
SRR4036019	SRR4035520	2.02905289918647
SRR4036019	SRR4035522	2.0300586906139
SRR4036019	SRR4035523	1.01563097407368
SRR4036019	SRR4035524	1.02028356148284
SRR4036019	SRR4035525	1.01752926594788
SRR4036019	SRR4035526	2.03643946032854
SRR4036019	SRR4035527	1.01615981370554
SRR4036019	SRR4035528	2.03409367484491
SRR4036019	SRR4035529	1.0147075630919
SRR4036019	SRR4035530	2.0306024706922
SRR4036019	SRR4035531	0
SRR4036019	SRR4035535	1.01598917974127
SRR4036019	SRR4035536	1.01757928790217
SRR4036019	SRR4035537	0
SRR4036019	SRR4035538	1.01653315441094
SRR4036019	SRR4035539	1.01665377027363
SRR4036019	SRR4035540	2.03892858254911
SRR4036019	SRR4035541	1.01796653885892
SRR4036019	SRR4035544	1.01934253730434
SRR4036019	SRR4035545	2.03361302962773
SRR4036019	SRR4035546	1.01700770274923
SRR4036019	SRR4035547	1.01605335889357
SRR4036019	SRR4035548	0
SRR4036019	SRR4035550	1.01639391203941
SRR4036019	SRR4035551	2.03555592952208
SRR4036019	SRR4035552	3.04724003562336
SRR4036019	SRR4035553	0
SRR4036019	SRR4035555	2.03725597162303
SRR4036019	SRR4035556	1.01667507648236
SRR4036019	SRR4035558	0
SRR4036019	SRR4036006	2.03530674298834
SRR4036019	SRR4036008	1.0185186857198
SRR4036019	SRR4036009	2.03232198576454
SRR4036019	SRR4036010	0
SRR4036019	SRR4036011	1.01590934552484
SRR4036019	SRR4036012	1.01610282091514
SRR4036019	SRR4036013	3.05383144915424
SRR4036019	SRR4036014	2.03605405329674
SRR4036019	SRR4036015	2.03022091968208
SRR4036019	SRR4036016	1.01813058921486
SRR4036019	SRR4036017	1.01825960497433
SRR4036020	SRR4035489	1.01574611523953
SRR4036020	SRR4035490	2.03856167398836
SRR4036020	SRR4035491	2.04161218536602
SRR4036020	SRR4035492	2.04356665948123
SRR4036020	SRR4035493	0
SRR4036020	SRR4035494	0
SRR4036020	SRR4035495	0
SRR4036020	SRR4035496	2.04927495154853
SRR4036020	SRR4035497	1.02659833269196
SRR4036020	SRR4035498	1.02457062210724
SRR4036020	SRR4035500	2.04204158068633
SRR4036020	SRR4035501	0
SRR4036020	SRR4035502	2.04179336744673
SRR4036020	SRR4035503	0
SRR4036020	SRR4035504	1.02177898919269
SRR4036020	SRR4035505	1.02096783851529
SRR4036020	SRR4035506	0
SRR4036020	SRR4035507	1.02386234301436
SRR4036020	SRR4035508	0
SRR4036020	SRR4035509	1.01566757412383
SRR4036020	SRR4035511	1.01265363602806
SRR4036020	SRR4035512	1.01234902040087
SRR4036020	SRR4035513	1.01979589570608
SRR4036020	SRR4035514	0
SRR4036020	SRR4035515	1.0195711251521
SRR4036020	SRR4035516	2.05584093058768
SRR4036020	SRR4035517	1.01262290596886
SRR4036020	SRR4035518	0
SRR4036020	SRR4035519	0
SRR4036020	SRR4035520	3.05208394203758
SRR4036020	SRR4035522	1.01736674621361
SRR4036020	SRR4035523	1.01894334186027
SRR4036020	SRR4035524	2.03281441758175
SRR4036020	SRR4035525	1.01793429234695
SRR4036020	SRR4035526	1.01597203734973
SRR4036020	SRR4035527	2.04006609705289
SRR4036020	SRR4035528	1.02189713067883
SRR4036020	SRR4035529	1.01507464606215
SRR4036020	SRR4035530	1.0159173793144
SRR4036020	SRR4035531	1.0200828695766
SRR4036020	SRR4035535	2.04016104459711
SRR4036020	SRR4035536	0
SRR4036020	SRR4035537	0
SRR4036020	SRR4035538	1.01877402667361
SRR4036020	SRR4035539	1.02123556175471
SRR4036020	SRR4035540	1.02458087183447
SRR4036020	SRR4035541	3.04673925067436
SRR4036020	SRR4035544	1.02337013677354
SRR4036020	SRR4035545	1.01560321156885
SRR4036020	SRR4035546	0
SRR4036020	SRR4035547	1.01500284048728
SRR4036020	SRR4035548	1.0215677151188
SRR4036020	SRR4035550	1.02097400014689
SRR4036020	SRR4035551	0
SRR4036020	SRR4035552	0
SRR4036020	SRR4035553	1.01282420943233
SRR4036020	SRR4035555	0
SRR4036020	SRR4035556	1.02138248878719
SRR4036020	SRR4035558	1.02215536438226
SRR4036020	SRR4036006	0
SRR4036020	SRR4036008	1.01271084832138
SRR4036020	SRR4036009	0
SRR4036020	SRR4036010	0
SRR4036020	SRR4036011	1.01929443611829
SRR4036020	SRR4036012	1.01439535148285
SRR4036020	SRR4036013	0
SRR4036020	SRR4036014	1.01269228182892
SRR4036020	SRR4036015	0
SRR4036020	SRR4036016	1.0229894617294
SRR4036020	SRR4036017	2.03115805782087
SRR4036020	SRR4036019	3.0512332843404
SRR4036021	SRR4035489	2.03335144649221
SRR4036021	SRR4035490	3.06231844141289
SRR4036021	SRR4035491	1.02237635955952
SRR4036021	SRR4035492	0
SRR4036021	SRR4035493	3.06248459919334
SRR4036021	SRR4035494	2.05415082520952
SRR4036021	SRR4035495	2.04772930248108
SRR4036021	SRR4035496	4.10544807725129
SRR4036021	SRR4035497	1.02831372357096
SRR4036021	SRR4035498	1.02612866398447
SRR4036021	SRR4035500	2.04537453624422
SRR4036021	SRR4035501	2.03935083559464
SRR4036021	SRR4035502	1.02259059853279
SRR4036021	SRR4035503	1.02206122690795
SRR4036021	SRR4035504	6.13903706328964
SRR4036021	SRR4035505	2.04519980210386
SRR4036021	SRR4035506	5.07005199131557
SRR4036021	SRR4035507	1.02550127236079
SRR4036021	SRR4035508	2.02532153117925
SRR4036021	SRR4035509	1.01675316929258
SRR4036021	SRR4035511	2.02513514125659
SRR4036021	SRR4035512	3.03536954303882
SRR4036021	SRR4035513	1.02134980515712
SRR4036021	SRR4035514	1.0272256716375
SRR4036021	SRR4035515	1.02107473477946
SRR4036021	SRR4035516	2.05929562986081
SRR4036021	SRR4035517	1.01238981791497
SRR4036021	SRR4035518	2.02742278038808
SRR4036021	SRR4035519	3.05744588805267
SRR4036021	SRR4035520	0
SRR4036021	SRR4035522	3.05521157924638
SRR4036021	SRR4035523	3.05996175839155
SRR4036021	SRR4035524	3.04710930264752
SRR4036021	SRR4035525	3.05488666794525
SRR4036021	SRR4035526	1.01560687553606
SRR4036021	SRR4035527	3.06448121429759
SRR4036021	SRR4035528	1.0234172887242
SRR4036021	SRR4035529	3.04740019174548
SRR4036021	SRR4035530	3.04987717763659
SRR4036021	SRR4035531	4.08689869779228
SRR4036021	SRR4035535	3.06490441844975
SRR4036021	SRR4035536	2.04785141607415
SRR4036021	SRR4035537	1.02309746975212
SRR4036021	SRR4035538	0
SRR4036021	SRR4035539	3.06773394198771
SRR4036021	SRR4035540	2.0524198654839
SRR4036021	SRR4035541	3.04567952301152
SRR4036021	SRR4035544	3.07406638142317
SRR4036021	SRR4035545	3.04801352801837
SRR4036021	SRR4035546	2.04451153835155
SRR4036021	SRR4035547	2.03122803546605
SRR4036021	SRR4035548	4.09159861020495
SRR4036021	SRR4035550	3.06723613238528
SRR4036021	SRR4035551	2.04720760605724
SRR4036021	SRR4035552	2.04101429592498
SRR4036021	SRR4035553	0
SRR4036021	SRR4035555	2.03161774577236
SRR4036021	SRR4035556	1.02295351646259
SRR4036021	SRR4035558	2.04743076396196
SRR4036021	SRR4036006	1.02432315098058
SRR4036021	SRR4036008	3.03687190980721
SRR4036021	SRR4036009	3.06224433767526
SRR4036021	SRR4036010	1.02378150192826
SRR4036021	SRR4036011	1.0205332920851
SRR4036021	SRR4036012	3.04414386843452
SRR4036021	SRR4036013	4.04873304914364
SRR4036021	SRR4036014	1.01217656514345
SRR4036021	SRR4036015	2.03448474620093
SRR4036021	SRR4036016	2.04907260621812
SRR4036021	SRR4036017	1.01630092558592
SRR4036021	SRR4036019	2.03696611032166
SRR4036021	SRR4036020	3.03791701425719
SRR4036022	SRR4035489	1.01532876494629
SRR4036022	SRR4035490	1.01892479344608
SRR4036022	SRR4035491	1.02030442808829
SRR4036022	SRR4035492	2.04288378497614
SRR4036022	SRR4035493	0
SRR4036022	SRR4035494	0
SRR4036022	SRR4035495	0
SRR4036022	SRR4035496	1.02440188134395
SRR4036022	SRR4035497	1.02621083154234
SRR4036022	SRR4035498	1.02411392538379
SRR4036022	SRR4035500	2.04174026155602
SRR4036022	SRR4035501	0
SRR4036022	SRR4035502	1.02061615642343
SRR4036022	SRR4035503	0
SRR4036022	SRR4035504	1.02150378845713
SRR4036022	SRR4035505	1.02065121467839
SRR4036022	SRR4035506	0
SRR4036022	SRR4035507	1.02366312958956
SRR4036022	SRR4035508	1.01285771706268
SRR4036022	SRR4035509	1.01537914008829
SRR4036022	SRR4035511	0
SRR4036022	SRR4035512	1.01250685980737
SRR4036022	SRR4035513	0
SRR4036022	SRR4035514	0
SRR4036022	SRR4035515	1.01927034830187
SRR4036022	SRR4035516	2.05499481543626
SRR4036022	SRR4035517	2.02516147372457
SRR4036022	SRR4035518	0
SRR4036022	SRR4035519	1.01782597710717
SRR4036022	SRR4035520	3.05118299064768
SRR4036022	SRR4035522	1.01718501810411
SRR4036022	SRR4035523	1.01894216362501
SRR4036022	SRR4035524	3.04910323528731
SRR4036022	SRR4035525	2.0357246625825
SRR4036022	SRR4035526	1.01588837443342
SRR4036022	SRR4035527	2.03991820302083
SRR4036022	SRR4035528	1.0216032126704
SRR4036022	SRR4035529	1.01500093102855
SRR4036022	SRR4035530	1.01584921850186
SRR4036022	SRR4035531	1.02002345940379
SRR4036022	SRR4035535	3.05945024824569
SRR4036022	SRR4035536	0
SRR4036022	SRR4035537	0
SRR4036022	SRR4035538	1.01846651409568
SRR4036022	SRR4035539	1.02094784446363
SRR4036022	SRR4035540	1.02427880908804
SRR4036022	SRR4035541	2.03094636640819
SRR4036022	SRR4035544	1.02324663839064
SRR4036022	SRR4035545	1.0154439971472
SRR4036022	SRR4035546	0
SRR4036022	SRR4035547	0
SRR4036022	SRR4035548	1.02124762633346
SRR4036022	SRR4035550	1.02085435482667
SRR4036022	SRR4035551	0
SRR4036022	SRR4035552	0
SRR4036022	SRR4035553	2.02630183872376
SRR4036022	SRR4035555	0
SRR4036022	SRR4035556	1.02118876876157
SRR4036022	SRR4035558	1.02189467870781
SRR4036022	SRR4036006	0
SRR4036022	SRR4036008	1.012783898082
SRR4036022	SRR4036009	0
SRR4036022	SRR4036010	0
SRR4036022	SRR4036011	1.01902357110754
SRR4036022	SRR4036012	1.01428548112288
SRR4036022	SRR4036013	0
SRR4036022	SRR4036014	1.01287139345491
SRR4036022	SRR4036015	0
SRR4036022	SRR4036016	0
SRR4036022	SRR4036017	1.01570503731538
SRR4036022	SRR4036019	2.03425341242695
SRR4036022	SRR4036020	0
SRR4036022	SRR4036021	3.03824987539835
SRR4036023	SRR4035489	0
SRR4036023	SRR4035490	0
SRR4036023	SRR4035491	1.01666804469792
SRR4036023	SRR4035492	0
SRR4036023	SRR4035493	1.01611647417249
SRR4036023	SRR4035494	0
SRR4036023	SRR4035495	1.01648591183039
SRR4036023	SRR4035496	1.01812581887448
SRR4036023	SRR4035497	0
SRR4036023	SRR4035498	0
SRR4036023	SRR4035500	1.0166690242886
SRR4036023	SRR4035501	0
SRR4036023	SRR4035502	0
SRR4036023	SRR4035503	1.01701676344534
SRR4036023	SRR4035504	2.0323832254577
SRR4036023	SRR4035505	1.01684204991671
SRR4036023	SRR4035506	1.01812821255434
SRR4036023	SRR4035507	0
SRR4036023	SRR4035508	2.0400401120127
SRR4036023	SRR4035509	0
SRR4036023	SRR4035511	1.0190387959742
SRR4036023	SRR4035512	4.08044660613798
SRR4036023	SRR4035513	0
SRR4036023	SRR4035514	0
SRR4036023	SRR4035515	0
SRR4036023	SRR4035516	1.02218901225736
SRR4036023	SRR4035517	1.01979309801483
SRR4036023	SRR4035518	2.03687244852635
SRR4036023	SRR4035519	1.01516965773032
SRR4036023	SRR4035520	5.07818118647242
SRR4036023	SRR4035522	0
SRR4036023	SRR4035523	0
SRR4036023	SRR4035524	0
SRR4036023	SRR4035525	0
SRR4036023	SRR4035526	0
SRR4036023	SRR4035527	1.01603857276751
SRR4036023	SRR4035528	0
SRR4036023	SRR4035529	0
SRR4036023	SRR4035530	0
SRR4036023	SRR4035531	0
SRR4036023	SRR4035535	2.03256499745183
SRR4036023	SRR4035536	0
SRR4036023	SRR4035537	1.01647905761039
SRR4036023	SRR4035538	0
SRR4036023	SRR4035539	0
